utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
51, 9, 2015, 38323, 40960
50, 9, 2015, 38323, 40960
50, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
46, 9, 2015, 38323, 40960
46, 9, 2015, 38323, 40960
0, 0, 2015, 38323, 40960
0, 0, 2015, 38323, 40960
0, 0, 2015, 38323, 40960
0, 0, 2015, 38323, 40960
0, 0, 2015, 38323, 40960
0, 0, 2015, 38323, 40960
0, 0, 2015, 38323, 40960
0, 0, 2015, 38323, 40960
1, 0, 2015, 38323, 40960
1, 0, 2015, 38323, 40960
1, 0, 2015, 38323, 40960
1, 0, 2015, 38323, 40960
1, 0, 2015, 38323, 40960
1, 0, 2015, 38323, 40960
1, 0, 2015, 38323, 40960
1, 0, 2015, 38323, 40960
1, 0, 2015, 38323, 40960
1, 0, 2015, 38323, 40960
1, 0, 2527, 37811, 40960
1, 0, 2527, 37811, 40960
73, 18, 2527, 37811, 40960
73, 18, 2527, 37811, 40960
77, 22, 2527, 37811, 40960
77, 22, 2527, 37811, 40960
76, 22, 2527, 37811, 40960
76, 22, 2527, 37811, 40960
75, 22, 2527, 37811, 40960
75, 22, 2527, 37811, 40960
76, 22, 2527, 37811, 40960
76, 22, 2527, 37811, 40960
76, 22, 2527, 37811, 40960
76, 22, 2527, 37811, 40960
76, 22, 2527, 37811, 40960
76, 22, 2527, 37811, 40960
77, 23, 2527, 37811, 40960
77, 23, 2527, 37811, 40960
77, 22, 2527, 37811, 40960
77, 22, 2527, 37811, 40960
76, 22, 2527, 37811, 40960
76, 22, 2527, 37811, 40960
85, 16, 2543, 37795, 40960
85, 16, 2543, 37795, 40960
46, 4, 2543, 37795, 40960
46, 4, 2545, 37793, 40960
63, 6, 2545, 37793, 40960
63, 6, 2545, 37793, 40960
17, 4, 2527, 37811, 40960
17, 4, 2527, 37811, 40960
55, 18, 2527, 37811, 40960
55, 18, 2527, 37811, 40960
55, 19, 2527, 37811, 40960
55, 19, 2527, 37811, 40960
55, 19, 2527, 37811, 40960
55, 19, 2527, 37811, 40960
54, 19, 2527, 37811, 40960
54, 19, 2527, 37811, 40960
55, 19, 2527, 37811, 40960
55, 19, 2527, 37811, 40960
54, 18, 2527, 37811, 40960
54, 18, 2527, 37811, 40960
52, 18, 2527, 37811, 40960
52, 18, 2527, 37811, 40960
42, 15, 2527, 37811, 40960
42, 15, 2099, 38239, 40960
26, 7, 2099, 38239, 40960
26, 7, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 3543, 36795, 40960
53, 7, 3543, 36795, 40960
53, 7, 3543, 36795, 40960
89, 11, 3543, 36795, 40960
89, 11, 3543, 36795, 40960
89, 11, 3543, 36795, 40960
89, 11, 3543, 36795, 40960
90, 12, 3543, 36795, 40960
90, 12, 3543, 36795, 40960
90, 12, 3543, 36795, 40960
90, 12, 3543, 36795, 40960
89, 11, 3543, 36795, 40960
89, 11, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 11, 3543, 36795, 40960
89, 11, 3543, 36795, 40960
89, 11, 3543, 36795, 40960
89, 11, 3543, 36795, 40960
90, 12, 3543, 36795, 40960
90, 12, 3543, 36795, 40960
90, 12, 3543, 36795, 40960
90, 12, 3543, 36795, 40960
89, 11, 3543, 36795, 40960
89, 11, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
89, 12, 3543, 36795, 40960
90, 11, 3543, 36795, 40960
90, 11, 3545, 36793, 40960
48, 4, 3545, 36793, 40960
48, 4, 3545, 36793, 40960
62, 9, 3545, 36793, 40960
62, 9, 4473, 35865, 40960
74, 15, 4473, 35865, 40960
74, 15, 4473, 35865, 40960
100, 15, 4473, 35865, 40960
100, 15, 4473, 35865, 40960
58, 4, 4515, 35823, 40960
58, 4, 4515, 35823, 40960
63, 16, 4515, 35823, 40960
63, 16, 2015, 38323, 40960
29, 3, 2015, 38323, 40960
29, 3, 2015, 38323, 40960
56, 10, 2015, 38323, 40960
56, 10, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
52, 9, 2015, 38323, 40960
52, 9, 2015, 38323, 40960
52, 9, 2015, 38323, 40960
52, 9, 1843, 38495, 40960
29, 5, 1843, 38495, 40960
29, 5, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
0, 0, 1843, 38495, 40960
26, 6, 2611, 37727, 40960
26, 6, 2611, 37727, 40960
79, 19, 2611, 37727, 40960
79, 19, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
77, 22, 2611, 37727, 40960
77, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
71, 9, 2627, 37711, 40960
71, 9, 2627, 37711, 40960
63, 7, 2629, 37709, 40960
63, 7, 2629, 37709, 40960
47, 6, 2629, 37709, 40960
47, 6, 2373, 37965, 40960
23, 6, 2099, 38239, 40960
23, 6, 2099, 38239, 40960
54, 18, 2099, 38239, 40960
54, 18, 2099, 38239, 40960
53, 18, 2099, 38239, 40960
53, 18, 2099, 38239, 40960
54, 18, 2099, 38239, 40960
54, 18, 2099, 38239, 40960
54, 18, 2099, 38239, 40960
54, 18, 2099, 38239, 40960
55, 19, 2099, 38239, 40960
55, 19, 2099, 38239, 40960
53, 18, 2099, 38239, 40960
53, 18, 2099, 38239, 40960
53, 18, 2099, 38239, 40960
53, 18, 2099, 38239, 40960
42, 15, 2099, 38239, 40960
42, 15, 1843, 38495, 40960
16, 4, 1843, 38495, 40960
16, 4, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
10, 2, 3287, 37051, 40960
10, 2, 3287, 37051, 40960
91, 9, 3287, 37051, 40960
91, 9, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
90, 12, 3287, 37051, 40960
90, 12, 3287, 37051, 40960
90, 11, 3287, 37051, 40960
90, 11, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
85, 11, 3287, 37051, 40960
85, 11, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
89, 11, 3289, 37049, 40960
92, 11, 3289, 37049, 40960
92, 11, 3289, 37049, 40960
47, 8, 3289, 37049, 40960
46, 5, 3289, 37049, 40960
46, 5, 4681, 35657, 40960
98, 15, 4681, 35657, 40960
98, 15, 4681, 35657, 40960
99, 14, 4681, 35657, 40960
99, 14, 4723, 35615, 40960
26, 0, 4723, 35615, 40960
26, 0, 4723, 35615, 40960
54, 16, 4723, 35615, 40960
54, 16, 2307, 38031, 40960
53, 6, 2307, 38031, 40960
53, 6, 2307, 38031, 40960
51, 9, 2307, 38031, 40960
51, 9, 2307, 38031, 40960
52, 9, 2307, 38031, 40960
52, 9, 2307, 38031, 40960
51, 9, 2307, 38031, 40960
51, 9, 2307, 38031, 40960
51, 9, 2307, 38031, 40960
51, 9, 2307, 38031, 40960
51, 9, 2307, 38031, 40960
51, 9, 2307, 38031, 40960
51, 9, 2307, 38031, 40960
51, 9, 2307, 38031, 40960
51, 9, 2051, 38287, 40960
51, 9, 2051, 38287, 40960
10, 1, 2051, 38287, 40960
10, 1, 2051, 38287, 40960
1, 0, 2051, 38287, 40960
1, 0, 2051, 38287, 40960
1, 0, 2051, 38287, 40960
1, 0, 2051, 38287, 40960
1, 0, 2051, 38287, 40960
1, 0, 2051, 38287, 40960
1, 0, 2051, 38287, 40960
1, 0, 2051, 38287, 40960
1, 0, 2051, 38287, 40960
1, 0, 2051, 38287, 40960
1, 0, 2051, 38287, 40960
1, 0, 2051, 38287, 40960
15, 5, 2563, 37775, 40960
15, 5, 2563, 37775, 40960
76, 22, 2563, 37775, 40960
76, 22, 2563, 37775, 40960
76, 22, 2563, 37775, 40960
76, 22, 2563, 37775, 40960
77, 22, 2563, 37775, 40960
77, 22, 2563, 37775, 40960
77, 23, 2563, 37775, 40960
77, 23, 2563, 37775, 40960
76, 22, 2563, 37775, 40960
76, 22, 2563, 37775, 40960
76, 22, 2563, 37775, 40960
76, 22, 2563, 37775, 40960
76, 22, 2563, 37775, 40960
76, 22, 2563, 37775, 40960
76, 22, 2563, 37775, 40960
76, 22, 2563, 37775, 40960
76, 22, 2563, 37775, 40960
76, 22, 2563, 37775, 40960
76, 22, 2563, 37775, 40960
76, 22, 2563, 37775, 40960
71, 9, 2579, 37759, 40960
71, 9, 2579, 37759, 40960
60, 5, 2581, 37757, 40960
60, 5, 2581, 37757, 40960
42, 6, 2581, 37757, 40960
42, 6, 2563, 37775, 40960
31, 9, 2563, 37775, 40960
31, 9, 2563, 37775, 40960
54, 19, 2563, 37775, 40960
54, 19, 2563, 37775, 40960
54, 19, 2563, 37775, 40960
54, 19, 2563, 37775, 40960
54, 18, 2563, 37775, 40960
54, 18, 2563, 37775, 40960
54, 19, 2563, 37775, 40960
54, 19, 2563, 37775, 40960
54, 19, 2563, 37775, 40960
54, 19, 2563, 37775, 40960
50, 17, 2563, 37775, 40960
50, 17, 2563, 37775, 40960
42, 15, 2563, 37775, 40960
42, 15, 2563, 37775, 40960
41, 13, 2563, 37775, 40960
41, 13, 1843, 38495, 40960
24, 6, 1843, 38495, 40960
24, 6, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
0, 0, 3287, 37051, 40960
0, 0, 3287, 37051, 40960
80, 10, 3287, 37051, 40960
80, 10, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
90, 11, 3287, 37051, 40960
90, 11, 3287, 37051, 40960
90, 12, 3287, 37051, 40960
90, 12, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
88, 12, 3287, 37051, 40960
88, 12, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
89, 11, 3287, 37051, 40960
90, 12, 3287, 37051, 40960
90, 12, 3287, 37051, 40960
90, 11, 3287, 37051, 40960
90, 11, 3287, 37051, 40960
83, 11, 3287, 37051, 40960
83, 11, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
89, 12, 3287, 37051, 40960
92, 11, 3289, 37049, 40960
92, 11, 3461, 36877, 40960
46, 5, 3461, 36877, 40960
46, 5, 3461, 36877, 40960
49, 6, 3461, 36877, 40960
49, 6, 4389, 35949, 40960
97, 17, 4389, 35949, 40960
97, 17, 4389, 35949, 40960
99, 16, 4389, 35949, 40960
99, 16, 4431, 35907, 40960
36, 1, 4431, 35907, 40960
36, 1, 4431, 35907, 40960
60, 16, 4431, 35907, 40960
60, 16, 2015, 38323, 40960
48, 5, 2015, 38323, 40960
48, 5, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 2015, 38323, 40960
51, 9, 1843, 38495, 40960
16, 3, 1843, 38495, 40960
16, 3, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
1, 0, 1843, 38495, 40960
0, 0, 2099, 38239, 40960
0, 0, 2611, 37727, 40960
57, 16, 2611, 37727, 40960
57, 16, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
76, 22, 2611, 37727, 40960
83, 17, 2627, 37711, 40960
83, 17, 2627, 37711, 40960
52, 4, 2627, 37711, 40960
52, 4, 2629, 37709, 40960
65, 7, 2629, 37709, 40960
65, 7, 2629, 37709, 40960
14, 2, 2611, 37727, 40960
14, 2, 2611, 37727, 40960
54, 18, 2611, 37727, 40960
54, 18, 2611, 37727, 40960
54, 18, 2611, 37727, 40960
54, 18, 2611, 37727, 40960
54, 19, 2611, 37727, 40960
54, 19, 2611, 37727, 40960
54, 19, 2611, 37727, 40960
54, 19, 2611, 37727, 40960
54, 18, 2611, 37727, 40960
54, 18, 2611, 37727, 40960
50, 17, 2611, 37727, 40960
50, 17, 2611, 37727, 40960
42, 15, 2611, 37727, 40960
42, 15, 2611, 37727, 40960
41, 13, 2611, 37727, 40960
41, 13, 2611, 37727, 40960
42, 14, 2099, 38239, 40960
42, 14, 2099, 38239, 40960
7, 0, 2099, 38239, 40960
7, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
0, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
1, 0, 2099, 38239, 40960
40, 5, 3371, 36967, 40960
40, 5, 3371, 36967, 40960
91, 9, 3371, 36967, 40960
91, 9, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
90, 12, 3371, 36967, 40960
90, 12, 3371, 36967, 40960
90, 12, 3371, 36967, 40960
90, 12, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 12, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
89, 11, 3371, 36967, 40960
90, 12, 3371, 36967, 40960
90, 12, 3373, 36965, 40960
71, 7, 3373, 36965, 40960
71, 7, 3373, 36965, 40960
56, 9, 3373, 36965, 40960
56, 9, 3837, 36501, 40960
62, 13, 4301, 36037, 40960
62, 13, 4301, 36037, 40960
100, 13, 4301, 36037, 40960
100, 13, 4301, 36037, 40960
74, 8, 4343, 35995, 40960
74, 8, 4343, 35995, 40960
