utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
89, 11, 3421, 36917, 40960
89, 11, 3421, 36917, 40960
89, 11, 3421, 36917, 40960
89, 11, 3421, 36917, 40960
90, 11, 3421, 36917, 40960
90, 11, 3421, 36917, 40960
90, 12, 3421, 36917, 40960
90, 12, 3421, 36917, 40960
90, 11, 3421, 36917, 40960
90, 11, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 11, 3421, 36917, 40960
89, 11, 3421, 36917, 40960
89, 11, 3421, 36917, 40960
89, 11, 3421, 36917, 40960
90, 11, 3421, 36917, 40960
90, 11, 3421, 36917, 40960
90, 12, 3421, 36917, 40960
90, 12, 3421, 36917, 40960
89, 11, 3421, 36917, 40960
89, 11, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3421, 36917, 40960
89, 12, 3429, 36909, 40960
70, 12, 3439, 36899, 40960
70, 12, 3439, 36899, 40960
63, 16, 3439, 36899, 40960
63, 16, 4831, 35507, 40960
75, 15, 4831, 35507, 40960
75, 15, 4831, 35507, 40960
99, 18, 4831, 35507, 40960
99, 18, 4831, 35507, 40960
78, 19, 4831, 35507, 40960
78, 19, 4831, 35507, 40960
45, 7, 4831, 35507, 40960
45, 7, 4831, 35507, 40960
31, 9, 2357, 37981, 40960
31, 9, 2357, 37981, 40960
66, 9, 2357, 37981, 40960
66, 9, 2357, 37981, 40960
51, 9, 2357, 37981, 40960
51, 9, 2357, 37981, 40960
51, 9, 2357, 37981, 40960
51, 9, 2357, 37981, 40960
51, 9, 2357, 37981, 40960
51, 9, 2357, 37981, 40960
51, 10, 2357, 37981, 40960
51, 10, 2357, 37981, 40960
51, 9, 2357, 37981, 40960
51, 9, 2357, 37981, 40960
51, 9, 2357, 37981, 40960
51, 9, 1845, 38493, 40960
51, 8, 2613, 37725, 40960
51, 8, 2613, 37725, 40960
72, 20, 2613, 37725, 40960
72, 20, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
75, 22, 2613, 37725, 40960
75, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
77, 22, 2613, 37725, 40960
77, 22, 2613, 37725, 40960
77, 22, 2613, 37725, 40960
84, 16, 2615, 37723, 40960
84, 16, 2619, 37719, 40960
58, 7, 2619, 37719, 40960
58, 7, 2623, 37715, 40960
55, 5, 2623, 37715, 40960
55, 5, 2623, 37715, 40960
23, 6, 2101, 38237, 40960
23, 6, 2101, 38237, 40960
50, 17, 2101, 38237, 40960
50, 17, 2101, 38237, 40960
42, 14, 2101, 38237, 40960
42, 14, 2101, 38237, 40960
42, 14, 2101, 38237, 40960
42, 14, 2101, 38237, 40960
42, 14, 2101, 38237, 40960
42, 14, 2101, 38237, 40960
42, 14, 2101, 38237, 40960
42, 14, 2101, 38237, 40960
42, 15, 2101, 38237, 40960
42, 15, 2101, 38237, 40960
41, 14, 2101, 38237, 40960
41, 14, 2101, 38237, 40960
41, 14, 2101, 38237, 40960
41, 14, 2101, 38237, 40960
42, 14, 2101, 38237, 40960
42, 14, 2101, 38237, 40960
42, 15, 2101, 38237, 40960
42, 15, 1845, 38493, 40960
52, 8, 3289, 37049, 40960
52, 8, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 11, 3289, 37049, 40960
89, 11, 3289, 37049, 40960
89, 11, 3289, 37049, 40960
89, 11, 3289, 37049, 40960
90, 12, 3289, 37049, 40960
90, 12, 3289, 37049, 40960
90, 11, 3289, 37049, 40960
90, 11, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 11, 3289, 37049, 40960
89, 11, 3289, 37049, 40960
89, 11, 3289, 37049, 40960
89, 11, 3289, 37049, 40960
89, 11, 3289, 37049, 40960
89, 11, 3289, 37049, 40960
90, 12, 3289, 37049, 40960
90, 12, 3289, 37049, 40960
90, 11, 3289, 37049, 40960
90, 11, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3291, 37047, 40960
89, 12, 3297, 37041, 40960
69, 13, 3307, 37031, 40960
69, 13, 3307, 37031, 40960
62, 16, 3307, 37031, 40960
62, 16, 4699, 35639, 40960
73, 14, 4699, 35639, 40960
73, 14, 4699, 35639, 40960
100, 17, 4699, 35639, 40960
100, 17, 4699, 35639, 40960
80, 21, 4699, 35639, 40960
80, 21, 4699, 35639, 40960
42, 6, 4699, 35639, 40960
42, 6, 4699, 35639, 40960
30, 10, 2481, 37857, 40960
30, 10, 2481, 37857, 40960
67, 9, 2481, 37857, 40960
67, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 1845, 38493, 40960
53, 8, 2613, 37725, 40960
53, 8, 2613, 37725, 40960
70, 20, 2613, 37725, 40960
70, 20, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
77, 22, 2613, 37725, 40960
77, 22, 2613, 37725, 40960
77, 22, 2613, 37725, 40960
77, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
76, 22, 2613, 37725, 40960
84, 16, 2615, 37723, 40960
84, 16, 2619, 37719, 40960
56, 7, 2619, 37719, 40960
56, 7, 2623, 37715, 40960
51, 4, 2623, 37715, 40960
51, 4, 2623, 37715, 40960
22, 5, 2357, 37981, 40960
22, 5, 2357, 37981, 40960
49, 17, 2357, 37981, 40960
49, 17, 2357, 37981, 40960
42, 15, 2357, 37981, 40960
42, 15, 2357, 37981, 40960
41, 14, 2357, 37981, 40960
41, 14, 2357, 37981, 40960
41, 14, 2357, 37981, 40960
41, 14, 2357, 37981, 40960
42, 14, 2357, 37981, 40960
42, 14, 2357, 37981, 40960
42, 15, 2357, 37981, 40960
42, 15, 2357, 37981, 40960
41, 13, 2357, 37981, 40960
41, 13, 2357, 37981, 40960
42, 14, 2357, 37981, 40960
42, 14, 2357, 37981, 40960
42, 15, 2357, 37981, 40960
42, 15, 2357, 37981, 40960
42, 15, 2357, 37981, 40960
42, 15, 1845, 38493, 40960
50, 7, 3289, 37049, 40960
50, 7, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 11, 3289, 37049, 40960
89, 11, 3289, 37049, 40960
89, 11, 3289, 37049, 40960
89, 11, 3289, 37049, 40960
88, 11, 3289, 37049, 40960
88, 11, 3289, 37049, 40960
90, 12, 3289, 37049, 40960
90, 12, 3289, 37049, 40960
90, 11, 3289, 37049, 40960
90, 11, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 12, 3289, 37049, 40960
89, 11, 3289, 37049, 40960
89, 11, 3289, 37049, 40960
89, 11, 3289, 37049, 40960
89, 11, 3289, 37049, 40960
90, 11, 3289, 37049, 40960
90, 11, 3289, 37049, 40960
90, 12, 3289, 37049, 40960
90, 12, 3297, 37041, 40960
73, 14, 3307, 37031, 40960
73, 14, 3307, 37031, 40960
64, 16, 3307, 37031, 40960
64, 16, 4235, 36103, 40960
58, 12, 4699, 35639, 40960
58, 12, 4699, 35639, 40960
100, 14, 4699, 35639, 40960
100, 14, 4699, 35639, 40960
90, 26, 4699, 35639, 40960
90, 26, 4699, 35639, 40960
29, 0, 4699, 35639, 40960
29, 0, 4699, 35639, 40960
49, 16, 2481, 37857, 40960
49, 16, 2481, 37857, 40960
56, 7, 2481, 37857, 40960
56, 7, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2481, 37857, 40960
51, 9, 2737, 37601, 40960
59, 15, 2737, 37601, 40960
59, 15, 2737, 37601, 40960
76, 22, 2737, 37601, 40960
76, 22, 2737, 37601, 40960
75, 22, 2737, 37601, 40960
75, 22, 2737, 37601, 40960
76, 22, 2737, 37601, 40960
76, 22, 2737, 37601, 40960
76, 22, 2737, 37601, 40960
76, 22, 2737, 37601, 40960
76, 22, 2737, 37601, 40960
76, 22, 2737, 37601, 40960
76, 22, 2737, 37601, 40960
76, 22, 2737, 37601, 40960
76, 22, 2737, 37601, 40960
76, 22, 2737, 37601, 40960
76, 22, 2737, 37601, 40960
76, 22, 2737, 37601, 40960
76, 22, 2737, 37601, 40960
76, 22, 2737, 37601, 40960
81, 20, 2737, 37601, 40960
81, 20, 2743, 37595, 40960
60, 5, 2745, 37593, 40960
60, 5, 2745, 37593, 40960
48, 7, 2745, 37593, 40960
48, 7, 2747, 37591, 40960
28, 3, 2747, 37591, 40960
28, 3, 2481, 37857, 40960
34, 11, 2481, 37857, 40960
34, 11, 2481, 37857, 40960
42, 15, 2481, 37857, 40960
42, 15, 2481, 37857, 40960
41, 14, 2481, 37857, 40960
41, 14, 2481, 37857, 40960
42, 14, 2481, 37857, 40960
42, 14, 2481, 37857, 40960
41, 13, 2481, 37857, 40960
41, 13, 2481, 37857, 40960
41, 14, 2481, 37857, 40960
42, 15, 2481, 37857, 40960
42, 15, 2481, 37857, 40960
42, 13, 2017, 38321, 40960
42, 13, 3461, 36877, 40960
66, 8, 3461, 36877, 40960
66, 8, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 11, 3461, 36877, 40960
89, 11, 3461, 36877, 40960
89, 11, 3461, 36877, 40960
89, 11, 3461, 36877, 40960
89, 11, 3461, 36877, 40960
89, 11, 3461, 36877, 40960
90, 12, 3461, 36877, 40960
90, 12, 3461, 36877, 40960
90, 11, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 12, 3461, 36877, 40960
89, 11, 3461, 36877, 40960
89, 11, 3461, 36877, 40960
89, 11, 3461, 36877, 40960
89, 11, 3461, 36877, 40960
89, 11, 3461, 36877, 40960
89, 11, 3461, 36877, 40960
90, 12, 3461, 36877, 40960
90, 12, 3461, 36877, 40960
89, 11, 3461, 36877, 40960
89, 11, 3461, 36877, 40960
90, 13, 3465, 36873, 40960
90, 13, 3469, 36869, 40960
49, 9, 3479, 36859, 40960
49, 9, 3479, 36859, 40960
64, 16, 3479, 36859, 40960
64, 16, 4407, 35931, 40960
86, 16, 4407, 35931, 40960
86, 16, 4407, 35931, 40960
99, 17, 4407, 35931, 40960
99, 17, 4407, 35931, 40960
47, 3, 4411, 35927, 40960
47, 3, 4411, 35927, 40960
74, 16, 4411, 35927, 40960
74, 16, 1725, 38613, 40960
39, 3, 1725, 38613, 40960
39, 3, 1725, 38613, 40960
51, 9, 1725, 38613, 40960
51, 9, 1725, 38613, 40960
51, 9, 1725, 38613, 40960
51, 9, 1725, 38613, 40960
51, 9, 1725, 38613, 40960
51, 9, 1725, 38613, 40960
51, 9, 1725, 38613, 40960
51, 9, 1725, 38613, 40960
51, 9, 1725, 38613, 40960
51, 9, 1725, 38613, 40960
51, 9, 1725, 38613, 40960
51, 9, 1725, 38613, 40960
51, 9, 1725, 38613, 40960
51, 9, 1553, 38785, 40960
47, 9, 2513, 37825, 40960
47, 9, 2513, 37825, 40960
76, 22, 2513, 37825, 40960
76, 22, 2513, 37825, 40960
76, 22, 2513, 37825, 40960
76, 22, 2513, 37825, 40960
76, 22, 2513, 37825, 40960
76, 22, 2513, 37825, 40960
76, 22, 2513, 37825, 40960
76, 22, 2513, 37825, 40960
76, 22, 2513, 37825, 40960
76, 22, 2513, 37825, 40960
76, 22, 2513, 37825, 40960
76, 22, 2513, 37825, 40960
76, 22, 2513, 37825, 40960
76, 22, 2513, 37825, 40960
76, 22, 2513, 37825, 40960
76, 22, 2513, 37825, 40960
76, 22, 2513, 37825, 40960
76, 22, 2513, 37825, 40960
77, 22, 2513, 37825, 40960
77, 22, 2515, 37823, 40960
74, 10, 2519, 37819, 40960
74, 10, 2521, 37817, 40960
60, 6, 2521, 37817, 40960
60, 6, 2523, 37815, 40960
40, 6, 2065, 38273, 40960
40, 6, 2577, 37761, 40960
39, 12, 2577, 37761, 40960
39, 12, 2577, 37761, 40960
54, 18, 2577, 37761, 40960
54, 18, 2577, 37761, 40960
55, 19, 2577, 37761, 40960
55, 19, 2577, 37761, 40960
55, 18, 2577, 37761, 40960
55, 18, 2577, 37761, 40960
54, 19, 2577, 37761, 40960
54, 19, 2577, 37761, 40960
54, 18, 2577, 37761, 40960
54, 18, 2577, 37761, 40960
54, 18, 2577, 37761, 40960
54, 18, 2577, 37761, 40960
54, 19, 2577, 37761, 40960
54, 19, 1809, 38529, 40960
46, 11, 3425, 36913, 40960
46, 11, 3425, 36913, 40960
72, 10, 3425, 36913, 40960
72, 10, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
90, 11, 3425, 36913, 40960
90, 11, 3425, 36913, 40960
90, 12, 3425, 36913, 40960
90, 12, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
90, 11, 3425, 36913, 40960
90, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
92, 14, 3429, 36909, 40960
92, 14, 3433, 36905, 40960
49, 8, 3443, 36895, 40960
49, 8, 3443, 36895, 40960
59, 14, 3443, 36895, 40960
59, 14, 4835, 35503, 40960
94, 16, 4835, 35503, 40960
94, 16, 4835, 35503, 40960
99, 17, 4835, 35503, 40960
99, 17, 4835, 35503, 40960
41, 2, 4839, 35499, 40960
41, 2, 4839, 35499, 40960
71, 16, 4839, 35499, 40960
71, 16, 2189, 38149, 40960
42, 4, 2189, 38149, 40960
42, 4, 2189, 38149, 40960
50, 9, 2189, 38149, 40960
50, 9, 2189, 38149, 40960
50, 9, 2189, 38149, 40960
50, 9, 2189, 38149, 40960
50, 9, 2189, 38149, 40960
50, 9, 2189, 38149, 40960
51, 9, 2189, 38149, 40960
51, 9, 2189, 38149, 40960
49, 9, 2189, 38149, 40960
49, 9, 2189, 38149, 40960
50, 9, 2189, 38149, 40960
50, 9, 2189, 38149, 40960
50, 9, 2189, 38149, 40960
50, 9, 2017, 38321, 40960
32, 5, 2017, 38321, 40960
32, 5, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
0, 0, 2017, 38321, 40960
6, 0, 2529, 37809, 40960
6, 0, 2529, 37809, 40960
77, 19, 2529, 37809, 40960
77, 19, 2529, 37809, 40960
75, 22, 2529, 37809, 40960
75, 22, 2529, 37809, 40960
75, 22, 2529, 37809, 40960
75, 22, 2529, 37809, 40960
75, 22, 2529, 37809, 40960
75, 22, 2529, 37809, 40960
75, 22, 2529, 37809, 40960
75, 22, 2529, 37809, 40960
75, 22, 2529, 37809, 40960
75, 22, 2529, 37809, 40960
74, 22, 2529, 37809, 40960
74, 22, 2529, 37809, 40960
74, 22, 2529, 37809, 40960
74, 22, 2529, 37809, 40960
75, 21, 2529, 37809, 40960
75, 21, 2529, 37809, 40960
75, 21, 2529, 37809, 40960
75, 21, 2529, 37809, 40960
82, 18, 2535, 37803, 40960
82, 18, 2537, 37801, 40960
61, 6, 2537, 37801, 40960
61, 6, 2537, 37801, 40960
60, 6, 2539, 37799, 40960
60, 6, 2273, 38065, 40960
16, 4, 2529, 37809, 40960
16, 4, 2529, 37809, 40960
54, 18, 2529, 37809, 40960
54, 18, 2529, 37809, 40960
53, 18, 2529, 37809, 40960
53, 18, 2529, 37809, 40960
54, 18, 2529, 37809, 40960
54, 18, 2529, 37809, 40960
54, 18, 2529, 37809, 40960
54, 18, 2529, 37809, 40960
54, 18, 2529, 37809, 40960
54, 18, 2529, 37809, 40960
54, 18, 2529, 37809, 40960
54, 18, 2529, 37809, 40960
53, 18, 2529, 37809, 40960
53, 18, 2529, 37809, 40960
52, 18, 1809, 38529, 40960
52, 18, 3253, 37085, 40960
53, 8, 3253, 37085, 40960
53, 8, 3253, 37085, 40960
90, 11, 3253, 37085, 40960
90, 11, 3253, 37085, 40960
89, 11, 3253, 37085, 40960
89, 11, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 11, 3253, 37085, 40960
89, 11, 3253, 37085, 40960
89, 11, 3253, 37085, 40960
89, 11, 3253, 37085, 40960
90, 12, 3253, 37085, 40960
90, 12, 3253, 37085, 40960
90, 11, 3253, 37085, 40960
90, 11, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 12, 3253, 37085, 40960
89, 11, 3253, 37085, 40960
89, 11, 3253, 37085, 40960
89, 11, 3253, 37085, 40960
89, 11, 3253, 37085, 40960
90, 12, 3253, 37085, 40960
90, 12, 3253, 37085, 40960
89, 11, 3253, 37085, 40960
89, 11, 3259, 37079, 40960
75, 14, 3437, 36901, 40960
75, 14, 3443, 36895, 40960
64, 16, 3443, 36895, 40960
64, 16, 3443, 36895, 40960
63, 13, 4371, 35967, 40960
63, 13, 4371, 35967, 40960
100, 13, 4371, 35967, 40960
100, 13, 4371, 35967, 40960
75, 10, 4375, 35963, 40960
75, 10, 4375, 35963, 40960
61, 12, 4375, 35963, 40960
61, 12, 4375, 35963, 40960
28, 6, 1981, 38357, 40960
28, 6, 1981, 38357, 40960
62, 9, 1981, 38357, 40960
62, 9, 1981, 38357, 40960
48, 9, 1981, 38357, 40960
48, 9, 1981, 38357, 40960
51, 9, 1981, 38357, 40960
51, 9, 1981, 38357, 40960
51, 10, 1981, 38357, 40960
51, 10, 1981, 38357, 40960
51, 9, 1981, 38357, 40960
51, 9, 1981, 38357, 40960
51, 9, 1981, 38357, 40960
51, 9, 1981, 38357, 40960
51, 9, 1981, 38357, 40960
51, 9, 1981, 38357, 40960
48, 8, 2577, 37761, 40960
48, 8, 2577, 37761, 40960
74, 22, 2577, 37761, 40960
74, 22, 2577, 37761, 40960
77, 22, 2577, 37761, 40960
77, 22, 2577, 37761, 40960
77, 22, 2577, 37761, 40960
77, 22, 2577, 37761, 40960
76, 22, 2577, 37761, 40960
76, 22, 2577, 37761, 40960
76, 22, 2577, 37761, 40960
76, 22, 2577, 37761, 40960
76, 22, 2577, 37761, 40960
76, 22, 2577, 37761, 40960
76, 22, 2577, 37761, 40960
76, 22, 2577, 37761, 40960
76, 22, 2577, 37761, 40960
76, 22, 2577, 37761, 40960
76, 22, 2577, 37761, 40960
76, 22, 2577, 37761, 40960
76, 22, 2577, 37761, 40960
76, 22, 2579, 37759, 40960
82, 14, 2587, 37751, 40960
82, 14, 2587, 37751, 40960
57, 8, 2587, 37751, 40960
57, 8, 2589, 37749, 40960
58, 6, 2591, 37747, 40960
58, 6, 2591, 37747, 40960
15, 2, 2577, 37761, 40960
15, 2, 2577, 37761, 40960
56, 19, 2577, 37761, 40960
56, 19, 2577, 37761, 40960
54, 19, 2577, 37761, 40960
54, 19, 2577, 37761, 40960
55, 19, 2577, 37761, 40960
55, 19, 2577, 37761, 40960
54, 19, 2577, 37761, 40960
54, 19, 2577, 37761, 40960
55, 19, 2577, 37761, 40960
55, 19, 2577, 37761, 40960
54, 19, 2577, 37761, 40960
54, 19, 2577, 37761, 40960
54, 19, 2577, 37761, 40960
54, 19, 2577, 37761, 40960
54, 19, 1809, 38529, 40960
54, 19, 3425, 36913, 40960
56, 9, 3425, 36913, 40960
56, 9, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
84, 11, 3425, 36913, 40960
84, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
90, 11, 3425, 36913, 40960
90, 11, 3425, 36913, 40960
90, 12, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 12, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
90, 12, 3425, 36913, 40960
90, 12, 3425, 36913, 40960
89, 11, 3425, 36913, 40960
89, 11, 3431, 36907, 40960
75, 14, 3433, 36905, 40960
75, 14, 3449, 36889, 40960
64, 16, 3449, 36889, 40960
64, 16, 3449, 36889, 40960
59, 12, 4841, 35497, 40960
59, 12, 4841, 35497, 40960
100, 14, 4841, 35497, 40960
100, 14, 4841, 35497, 40960
90, 26, 4841, 35497, 40960
90, 26, 4841, 35497, 40960
30, 1, 4841, 35497, 40960
30, 1, 4841, 35497, 40960
65, 16, 4841, 35497, 40960
65, 16, 2101, 38237, 40960
52, 5, 2101, 38237, 40960
52, 5, 2101, 38237, 40960
51, 9, 2101, 38237, 40960
51, 9, 2101, 38237, 40960
52, 10, 2101, 38237, 40960
52, 10, 2101, 38237, 40960
52, 10, 2101, 38237, 40960
52, 10, 2101, 38237, 40960
51, 9, 2101, 38237, 40960
