utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
97, 24, 5469, 34870, 40960
93, 23, 5469, 34870, 40960
93, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
96, 24, 5469, 34870, 40960
96, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
93, 23, 5469, 34870, 40960
93, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
96, 23, 5469, 34870, 40960
96, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
95, 23, 5469, 34870, 40960
95, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
94, 23, 5469, 34870, 40960
94, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
94, 23, 5469, 34870, 40960
94, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
95, 23, 5469, 34870, 40960
95, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
96, 23, 5469, 34870, 40960
96, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
96, 23, 5469, 34870, 40960
96, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
96, 23, 5469, 34870, 40960
96, 23, 5469, 34870, 40960
95, 23, 5469, 34870, 40960
95, 23, 5469, 34870, 40960
96, 23, 5469, 34870, 40960
96, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
96, 24, 5469, 34870, 40960
96, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
96, 24, 5469, 34870, 40960
96, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
96, 23, 5469, 34870, 40960
96, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
94, 23, 5469, 34870, 40960
94, 23, 5469, 34870, 40960
96, 24, 5469, 34870, 40960
96, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
96, 24, 5469, 34870, 40960
96, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
95, 23, 5469, 34870, 40960
95, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
93, 23, 5469, 34870, 40960
93, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
94, 23, 5469, 34870, 40960
94, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
95, 23, 5469, 34870, 40960
95, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
87, 22, 5469, 34870, 40960
87, 22, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
96, 24, 5469, 34870, 40960
96, 24, 5469, 34870, 40960
96, 23, 5469, 34870, 40960
96, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
93, 23, 5469, 34870, 40960
93, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
95, 23, 5469, 34870, 40960
95, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
93, 23, 5469, 34870, 40960
93, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
95, 23, 5469, 34870, 40960
95, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
96, 24, 5469, 34870, 40960
96, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
94, 23, 5469, 34870, 40960
94, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
92, 23, 5469, 34870, 40960
92, 23, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
97, 24, 5469, 34870, 40960
27, 7, 5469, 34870, 40960
27, 7, 5469, 34870, 40960
0, 0, 5469, 34870, 40960
0, 0, 4, 40334, 40960
59, 2, 4, 40334, 40960
59, 2, 4, 40334, 40960
14, 0, 4, 40334, 40960
14, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
0, 0, 4, 40334, 40960
