utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
0, 0, 1529, 38809, 40960
